SK_ID_CURR,TARGET
242217,0.07653322296337996
242219,0.09619830306125812
242222,0.10896497453883638
242224,0.11824211818066035
242229,0.09201206937852671
242231,0.0802041283628613
242236,0.09157068222547629
242256,0.08911086585130963
242264,0.07921014175043813
242269,0.07691999387346843
242280,0.07086591724065766
242281,0.07492404836969943
242285,0.07999797183182557
242295,0.07964717549030703
242302,0.08756353182909532
242314,0.06830472278506435
242319,0.09328791206357766
242332,0.08361578986305111
242338,0.09572344949284552
242342,0.08625026567775702
242343,0.1284546141460908
242345,0.07807717873450296
242354,0.09585597176503857
242361,0.1023891098482407
242365,0.11622117890379702
242373,0.08035520436259402
242378,0.08018144877005311
242383,0.09982442533363808
242385,0.08647939080759323
242389,0.1138016549194878
242397,0.1331187215510477
242404,0.0976204447588489
242406,0.09642449133785007
242410,0.09752034490398961
242436,0.0761644116287918
242439,0.1016732387170668
242440,0.13839760017502917
242444,0.051946002233636164
242445,0.10540215771183017
242455,0.07047519116644932
242477,0.09990348437112698
242479,0.09538288508722388
242484,0.09886147567242175
242491,0.07744790927903343
242492,0.08962792326775641
242497,0.06889083165546508
242498,0.09471157566760822
242499,0.1118525814964839
242500,0.15479281698381656
242501,0.09434821176850312
242502,0.08129513688214911
242516,0.09602284255725307
242518,0.08632263373652131
242523,0.10393055086503672
242525,0.1163638707016893
242537,0.10533173585639112
242549,0.07983963409301426
242550,0.10203829761995212
242553,0.05365268363376269
242554,0.07440438048448707
242561,0.07623221885148065
242566,0.11418832139522113
242567,0.13283900879473415
242587,0.13591994586706846
242598,0.10290438782084577
242609,0.13503287493225105
242611,0.06832104853744332
242614,0.1099440150216454
242617,0.08083577286902549
242622,0.10126091680811392
242623,0.0900018827130211
242629,0.05040992985711492
242633,0.06445067341105903
242636,0.09797064225516079
242637,0.11043528803648586
242642,0.08546031322491825
242651,0.06951981671173395
242655,0.06850556180148186
242667,0.08110002531437138
242668,0.062661971445069
242670,0.08453634557701384
242681,0.09571670710167642
242689,0.06765909234108934
242690,0.10154190930955673
242692,0.09670745936085406
242693,0.078299578500165
242699,0.07809683928940217
242706,0.1055971999067975
242712,0.13040067407388756
242714,0.1267141744019929
242715,0.07336525040029374
242721,0.07853687730483455
242725,0.08303594064108419
242728,0.1058638414581234
242740,0.08853450622972199
242741,0.06746200611581199
242762,0.0969854404694089
242766,0.10687186327547207
242772,0.07427088147750675
242779,0.06351034504468353
242782,0.07285374756730335
242795,0.08736467438016624
242796,0.09619348809113705
242800,0.06974798281266331
242810,0.09802585053762945
242816,0.13062669964169038
242824,0.07903527335230073
242829,0.10789995149259667
242833,0.08654395366977043
242837,0.09335866102387193
242851,0.06472328960462079
242857,0.1366240187742259
242858,0.0794480036433708
242860,0.08000700125689468
242874,0.08769910591869348
242876,0.12440194814785202
242877,0.05844713263875513
242879,0.07137425665502346
242890,0.13362376104701112
242897,0.0983929080752254
242898,0.07437861891778984
242904,0.07619699480156661
242916,0.07717468401428645
242920,0.08489230333819449
242924,0.08361006909753754
242930,0.07999879257803809
242936,0.10894112464036436
242938,0.074198533248161
242951,0.11869543096562092
242952,0.1116704506374655
242956,0.10541780136036866
242970,0.11722550684972133
242972,0.0964377222701231
242973,0.0833934962061735
242975,0.06689865581535692
242979,0.08681191137854823
242985,0.06853602229632846
242989,0.05392137215686044
242994,0.12241041723930524
242996,0.13696971624787527
243004,0.13275524325968607
243013,0.09110950491254408
243015,0.08205126954563705
243017,0.08496311492637959
243022,0.08430653126826677
243075,0.1346736856048487
243077,0.05459545926653567
243089,0.09067276235430165
243096,0.05557281839651772
243099,0.091829793944888
243109,0.0581924000148756
243110,0.11321509525569354
243111,0.07495403252966193
243112,0.0831218937488821
243114,0.10036435720077048
243124,0.12751319753271634
243128,0.14133028421975025
243136,0.08515148185620075
243143,0.08875795618277899
243148,0.0742249418019687
243151,0.07877756402850858
243152,0.09361995124276441
243163,0.06469292125926611
243170,0.06556113500061297
243173,0.08964821933713657
243184,0.11685983018566107
243187,0.09325986425226779
243193,0.13022255255526233
243206,0.0976272610151072
243208,0.05698154138443819
243236,0.07942436105794956
243237,0.08602241979740688
243241,0.09767368211125708
243244,0.09528125174449607
243251,0.11781387505304884
243256,0.06974687495340112
243257,0.10713663643409393
243263,0.09466089506255762
243265,0.08063910061755544
243276,0.09383659462131233
243283,0.105876922896147
243287,0.07832402264835994
243289,0.10605161461545587
243291,0.07183343743923544
243294,0.11059391879221703
243299,0.1138428150568663
243301,0.0912353894262036
243302,0.10306238735580701
243310,0.094457915620207
243313,0.10812798600683078
243334,0.0927964107960369
243335,0.07983409425386317
243345,0.10326443395524142
243353,0.075005597783152
243369,0.10650395400454986
243371,0.12316427341855617
243375,0.09119803861949015
243383,0.12151312030810707
243387,0.059765577919879874
243390,0.09412319145362083
243398,0.06822170091878951
243399,0.09880197898771362
243401,0.06624830361013842
243412,0.08560032406719131
243430,0.08899095325918341
243433,0.06991774479639265
243440,0.07364834605885123
243445,0.14160263022709244
243475,0.07254964468861094
243481,0.09568446245847452
243501,0.11067156866704198
243518,0.12408778304963182
243528,0.056543526818091314
243544,0.08967577002679819
243550,0.0746312930830322
243555,0.10236464122563814
243558,0.11124898237629147
243559,0.11604548127138593
243569,0.11213425105763589
243580,0.07798388139911545
243581,0.08444132777599164
243590,0.07535944916567958
243611,0.08934884780906843
243619,0.10225971870025331
243643,0.0803130160870464
243659,0.11127346358194029
243664,0.10105583830735973
243665,0.1250451066518623
243679,0.1212183306935921
243680,0.11222387525050134
243681,0.06787182993316201
243689,0.1143160218845621
243699,0.10030064991490138
243700,0.095033104727726
243703,0.071898879098696
243714,0.13995392361600467
243734,0.05635899093243578
243741,0.08392911161047704
243747,0.07536813709206575
243757,0.12810648934870011
243764,0.12054956973831898
243766,0.08004678559297643
243770,0.08845894769216643
243774,0.09539946759233094
243777,0.0888914759934711
243778,0.07431139990592414
243783,0.10704390941963902
243788,0.07595931891389489
243801,0.06269117181242555
243802,0.07006642843697063
243805,0.13120656192389926
243821,0.09493342520562818
243828,0.0746984679437456
243831,0.12185594897083175
243838,0.13123101677169438
243850,0.07088880251201513
243861,0.06649000784540134
243871,0.15008063673223698
243873,0.107411830900881
243874,0.09256788313273999
243875,0.07373641002568695
243891,0.09559577596031846
243893,0.0753237029827068
243900,0.11113807963365882
243907,0.12160381203398565
243908,0.11873118444938573
243916,0.11478384350426699
243921,0.13249419624206038
243943,0.08313925243581721
243958,0.13290358226733015
243963,0.10505412841625913
243965,0.10880828689793513
243968,0.09286269074839729
243978,0.0967605538033957
243993,0.10635037122171116
243996,0.12172162201362394
244004,0.12851567430423022
244006,0.15231749527957547
244045,0.09911089580881352
244046,0.06935814451746407
244047,0.07932209247301147
244049,0.07346946031117023
244051,0.10103217808029807
244058,0.06819409673806656
244093,0.08358799185417837
244100,0.08850785631337646
244102,0.11115133663645947
244104,0.07218229519345089
244108,0.08052972969243757
244112,0.09127035836057035
244114,0.11892545146519766
244134,0.08206977351556459
244136,0.09720512910166891
244140,0.06995234147751041
244151,0.07014745783249376
244152,0.1320808241794301
244164,0.13686973795446591
244168,0.0997825712874701
244173,0.08754509334397514
244176,0.09933792541123365
244179,0.0728370086995884
244189,0.10022599672767636
244201,0.09966506590078028
244205,0.10945562586003639
244212,0.08947440738408899
244216,0.07006809544180577
244226,0.08607561100075682
244228,0.09057020868611193
244238,0.08260960270594415
244246,0.07606042585817238
244252,0.10470326885808941
244257,0.09995150819372364
244266,0.11170371798157679
244268,0.11075111113403537
244280,0.1000548219065313
244290,0.09820319165757241
244294,0.09364808959211547
244295,0.12476236788878513
244296,0.14552711458855164
244298,0.07759951982283593
244307,0.11456734955825636
244321,0.06076277954071132
244322,0.07656947993782288
244324,0.0688657648174259
244335,0.1171358876273229
244346,0.08738923833007962
244364,0.0848338883147374
244372,0.08699320948930812
244377,0.08902505011425615
244387,0.10686494523349153
244388,0.12789627919160848
244395,0.11040180037660591
244396,0.07617359512317805
244403,0.09215623327891265
244416,0.07853432263256752
244417,0.08719412815313365
244420,0.09746999009949306
244421,0.09632381920684427
244428,0.09472392984344015
244429,0.11721142137186055
244432,0.10608632458992696
244456,0.10305317344507109
244460,0.10112159684252413
244461,0.11171547059308162
244464,0.055617160406058214
244470,0.07239615569312403
244475,0.10100045972607566
244484,0.13491109914258034
244487,0.08097390641677225
244489,0.0919953762014072
244498,0.10096474702984173
244526,0.08815960865769741
244529,0.1356330565717647
244534,0.06987599585243495
244536,0.1581801395688958
244543,0.16473056157816296
244545,0.07320968866461303
244555,0.07940040271249972
244560,0.10917174824861926
244562,0.08309778916847563
244570,0.1417305824677864
244572,0.10535874411671403
244574,0.1189774646984258
244605,0.09040364002091138
244612,0.051470317632354184
244624,0.09640637005793219
244631,0.0939490402953586
244632,0.10132165028265334
244643,0.07006058761908542
244652,0.10968602533424651
244666,0.07618209102682952
244671,0.08159482608171276
244672,0.08026079324013465
244683,0.06232078211495916
244690,0.09344431718325161
244696,0.06462813013183903
244703,0.062299543551619624
244710,0.10184985177015317
244713,0.07427446786637727
244719,0.08063853968561435
244724,0.11115652258794774
244736,0.07564860661744509
244763,0.0724916936008739
244764,0.10206873593686301
244765,0.12788557839799952
244767,0.13847855639299608
244772,0.10190358951223998
244786,0.08774557823012537
244789,0.055686537223084205
244794,0.10014152544064983
244799,0.09155593573268905
244810,0.059667431214689676
244815,0.05679250846336287
244830,0.050783682610122054
244848,0.1028647499849655
244852,0.08926381578446602
244866,0.09245151534315302
244867,0.12061874255317925
244874,0.055251563993080594
244887,0.0770101008146096
244891,0.10584258747950687
244897,0.16579729202095722
244898,0.05996604190469307
244909,0.08457034698064962
244910,0.11015524349723181
244913,0.08305219234526708
244925,0.08540353778743599
244928,0.09563262811401807
244932,0.09240999971103797
244942,0.07218124813401669
244943,0.13509092344841958
244949,0.08301328476711398
244954,0.07123345792189237
244971,0.07554101952619802
244973,0.15506691944442852
244989,0.12675836817028394
245001,0.1151692290363259
245012,0.11316430398681405
245026,0.10199094955804114
245030,0.08754897211702052
245036,0.09725165495836893
245049,0.1591066473889108
245057,0.10347071335164584
245062,0.10332470141965137
245063,0.08646469360717496
245074,0.06482826417876232
245076,0.10214308156919549
245105,0.0886909290688756
245106,0.08967544340333798
245121,0.0811602927780779
245124,0.09401186532757602
245129,0.08414963733163518
245133,0.08197093587634317
245138,0.07753700849515628
245150,0.11706325633148577
245156,0.09792194283678762
245157,0.11616984050952443
245168,0.09142440624015241
245170,0.09457990430547045
245177,0.08731249318861298
245178,0.07703134997946044
245182,0.060479429943169204
245208,0.08802601248958006
245219,0.10237359473367537
245221,0.06444675055443946
245222,0.10651433105847023
245224,0.10585230510815768
245225,0.10458245947138957
245233,0.08493301738794519
245234,0.10955727224842556
245244,0.0704010827145188
245253,0.09834306883144041
245260,0.07641347089768591
245272,0.07792001403275639
245281,0.06989619408857349
245296,0.095828463997587
245297,0.11687675450437933
245303,0.06722948540344581
245309,0.10481456365563858
245313,0.09633872382933727
245316,0.11938410346661321
245328,0.06568601606837057
245344,0.09799636953337577
245351,0.07737708018463542
245357,0.08044094436874225
245367,0.07442481580439776
245369,0.11698306732803576
245376,0.10719235475119533
245381,0.07591924509964783
245411,0.09207783679371438
245426,0.07309348652271662
245428,0.07476805552395294
245430,0.10160580341296656
245437,0.08790151055989916
245443,0.07971368780944225
245450,0.10967514289961838
245452,0.08479124730787262
245468,0.10478349753374035
245481,0.08312271902549402
245486,0.058214898358355666
245496,0.06485551061123704
245501,0.11655057683502161
245502,0.06568827033851518
245503,0.06909003754847017
245564,0.096260632952345
245567,0.09675380656836002
245568,0.17195333388059217
245576,0.11864241183752434
245577,0.11592976434034716
245578,0.09070870819858179
245595,0.07554283109620137
245598,0.049816263463359066
245604,0.0914667169944793
245611,0.0824377631202945
245615,0.10990327768547442
245617,0.09323472488224564
245627,0.10449671163981157
245659,0.11128089344549441
245661,0.11869132739522399
245681,0.10512354066879544
245687,0.12973365167079298
245697,0.09564705455073928
245708,0.0761649532487653
245713,0.06596198516165395
245717,0.07444887989432976
245720,0.09319066068328621
245721,0.12695745564961616
245724,0.08906779641018442
245728,0.09412408450028198
245738,0.0783445083340354
